Bulk Density,Moisture,Sand,Silt,Clay,pH,EC,OM,TN,CEC,Lat,Long,Elevation,Slope,Aspect,embedding_0,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25,embedding_26,embedding_27,embedding_28,embedding_29,embedding_30,embedding_31,embedding_32,embedding_33,embedding_34,embedding_35,embedding_36,embedding_37,embedding_38,embedding_39,embedding_40,embedding_41,embedding_42,embedding_43,embedding_44,embedding_45,embedding_46,embedding_47,embedding_48,embedding_49,embedding_50,embedding_51,embedding_52,embedding_53,embedding_54,embedding_55,embedding_56,embedding_57,embedding_58,embedding_59,embedding_60,embedding_61,embedding_62,embedding_63
0.852661659367717,-0.837929326547266,-0.5902311466789762,0.9359441278529516,-0.3168456151945006,-0.1155452749311801,-0.5596755424298934,-0.5126686240691928,-0.1836234669421283,-0.7003506558723857,1.4214455897192952,-0.8257770832621999,1.425591617067102,-1.040382843466428,0.4560296756273088,-0.7253630839476455,0.1473922228262759,-0.6800113834372451,0.3266052549970647,0.390152497304102,0.3899121285182141,-0.5443928807696157,-0.488019444322199,0.721901286708279,-0.0431046089515394,1.2933299292506577,-0.8852256818876123,-0.0032278601668002,1.0851529533732782,-1.2876906278783882,-1.6207348984238346,-1.5857761012378189,1.37821692668282,-0.5847453879646742,2.355998783677335,-0.651784724224099,0.1290418602006482,1.3711745964512696,2.0367444248971793,1.7769109462797223,0.6700671136139801,0.7241394211342955,1.1831330719389317,0.5276604676671491,-0.7587676840699177,-0.8903656204039766,0.0519833360523553,-0.093099590173197,-0.1857121440084266,1.0217396360772697,1.028647576101203,0.227410493282425,1.0285987844683893,-1.099902573519211,0.4054461106408774,-0.7523555141946451,-1.532695434713638,0.0733049982950918,-0.2877349142571027,1.162628270939059,1.269540405815384,-0.7725092434001603,1.6039341637722335,0.729003074926527,0.5074158245268383,-0.1493916201156083,-0.6996982627524437,-0.4126131242223786,0.9691206714664996,1.8550977279164556,1.442364527890828,-0.6712462957043384,-1.1318305438172924,0.3331003087332112,-1.8902138695341737,0.2378397654909178,-0.0641774285366699,-0.3206681288406906,-1.7485654546268887
0.931139492719555,-0.7784162695922227,-0.432008776717933,-0.7027268006239824,1.1731107904817168,0.0009318167333137,-0.5454481912063971,-0.4950133172855921,-0.6605675369216827,-0.8975864012015955,1.4214455897192952,-0.8257770832621999,1.425591617067102,-1.040382843466428,0.4560296756273088,-0.7253630839476455,0.1473922228262759,-0.6800113834372451,0.3266052549970647,0.390152497304102,0.3899121285182141,-0.5443928807696157,-0.488019444322199,0.721901286708279,-0.0431046089515394,1.2933299292506577,-0.8852256818876123,-0.0032278601668002,1.0851529533732782,-1.2876906278783882,-1.6207348984238346,-1.5857761012378189,1.37821692668282,-0.5847453879646742,2.355998783677335,-0.651784724224099,0.1290418602006482,1.3711745964512696,2.0367444248971793,1.7769109462797223,0.6700671136139801,0.7241394211342955,1.1831330719389317,0.5276604676671491,-0.7587676840699177,-0.8903656204039766,0.0519833360523553,-0.093099590173197,-0.1857121440084266,1.0217396360772697,1.028647576101203,0.227410493282425,1.0285987844683893,-1.099902573519211,0.4054461106408774,-0.7523555141946451,-1.532695434713638,0.0733049982950918,-0.2877349142571027,1.162628270939059,1.269540405815384,-0.7725092434001603,1.6039341637722335,0.729003074926527,0.5074158245268383,-0.1493916201156083,-0.6996982627524437,-0.4126131242223786,0.9691206714664996,1.8550977279164556,1.442364527890828,-0.6712462957043384,-1.1318305438172924,0.3331003087332112,-1.8902138695341737,0.2378397654909178,-0.0641774285366699,-0.3206681288406906,-1.7485654546268887
-0.952328507724556,-2.8657278769422803,3.523550472308149,-2.3834149323951968,-1.381100190677513,0.6532035300544965,-0.6061515564266475,-0.5959007846204527,-0.9785302502413856,-1.0224420565017374,1.4214455897192952,-0.8257770832621999,1.425591617067102,-1.040382843466428,0.4560296756273088,-0.7253630839476455,0.1473922228262759,-0.6800113834372451,0.3266052549970647,0.390152497304102,0.3899121285182141,-0.5443928807696157,-0.488019444322199,0.721901286708279,-0.0431046089515394,1.2933299292506577,-0.8852256818876123,-0.0032278601668002,1.0851529533732782,-1.2876906278783882,-1.6207348984238346,-1.5857761012378189,1.37821692668282,-0.5847453879646742,2.355998783677335,-0.651784724224099,0.1290418602006482,1.3711745964512696,2.0367444248971793,1.7769109462797223,0.6700671136139801,0.7241394211342955,1.1831330719389317,0.5276604676671491,-0.7587676840699177,-0.8903656204039766,0.0519833360523553,-0.093099590173197,-0.1857121440084266,1.0217396360772697,1.028647576101203,0.227410493282425,1.0285987844683893,-1.099902573519211,0.4054461106408774,-0.7523555141946451,-1.532695434713638,0.0733049982950918,-0.2877349142571027,1.162628270939059,1.269540405815384,-0.7725092434001603,1.6039341637722335,0.729003074926527,0.5074158245268383,-0.1493916201156083,-0.6996982627524437,-0.4126131242223786,0.9691206714664996,1.8550977279164556,1.442364527890828,-0.6712462957043384,-1.1318305438172924,0.3331003087332112,-1.8902138695341737,0.2378397654909178,-0.0641774285366699,-0.3206681288406906,-1.7485654546268887
-0.6384171743172038,0.1346011163766132,-0.2342308142666288,0.977961331147232,-0.7425474453877057,0.3969539283926015,-0.5810165692651376,-0.5706789177867375,-1.137511606901237,-1.130107440419976,1.4214455897192952,-0.8257770832621999,1.425591617067102,-1.040382843466428,0.4560296756273088,-0.7253630839476455,0.1473922228262759,-0.6800113834372451,0.3266052549970647,0.390152497304102,0.3899121285182141,-0.5443928807696157,-0.488019444322199,0.721901286708279,-0.0431046089515394,1.2933299292506577,-0.8852256818876123,-0.0032278601668002,1.0851529533732782,-1.2876906278783882,-1.6207348984238346,-1.5857761012378189,1.37821692668282,-0.5847453879646742,2.355998783677335,-0.651784724224099,0.1290418602006482,1.3711745964512696,2.0367444248971793,1.7769109462797223,0.6700671136139801,0.7241394211342955,1.1831330719389317,0.5276604676671491,-0.7587676840699177,-0.8903656204039766,0.0519833360523553,-0.093099590173197,-0.1857121440084266,1.0217396360772697,1.028647576101203,0.227410493282425,1.0285987844683893,-1.099902573519211,0.4054461106408774,-0.7523555141946451,-1.532695434713638,0.0733049982950918,-0.2877349142571027,1.162628270939059,1.269540405815384,-0.7725092434001603,1.6039341637722335,0.729003074926527,0.5074158245268383,-0.1493916201156083,-0.6996982627524437,-0.4126131242223786,0.9691206714664996,1.8550977279164556,1.442364527890828,-0.6712462957043384,-1.1318305438172924,0.3331003087332112,-1.8902138695341737,0.2378397654909178,-0.0641774285366699,-0.3206681288406906,-1.7485654546268887
0.1463611592011764,0.2057264771277629,-0.432008776717933,0.977961331147232,-0.9553983604843082,0.0475226533991155,-0.5653664829192918,-0.5858120378869666,-1.137511606901237,-1.1843925079417768,1.4214455897192952,-0.8257770832621999,1.425591617067102,-1.040382843466428,0.4560296756273088,-0.7253630839476455,0.1473922228262759,-0.6800113834372451,0.3266052549970647,0.390152497304102,0.3899121285182141,-0.5443928807696157,-0.488019444322199,0.721901286708279,-0.0431046089515394,1.2933299292506577,-0.8852256818876123,-0.0032278601668002,1.0851529533732782,-1.2876906278783882,-1.6207348984238346,-1.5857761012378189,1.37821692668282,-0.5847453879646742,2.355998783677335,-0.651784724224099,0.1290418602006482,1.3711745964512696,2.0367444248971793,1.7769109462797223,0.6700671136139801,0.7241394211342955,1.1831330719389317,0.5276604676671491,-0.7587676840699177,-0.8903656204039766,0.0519833360523553,-0.093099590173197,-0.1857121440084266,1.0217396360772697,1.028647576101203,0.227410493282425,1.0285987844683893,-1.099902573519211,0.4054461106408774,-0.7523555141946451,-1.532695434713638,0.0733049982950918,-0.2877349142571027,1.162628270939059,1.269540405815384,-0.7725092434001603,1.6039341637722335,0.729003074926527,0.5074158245268383,-0.1493916201156083,-0.6996982627524437,-0.4126131242223786,0.9691206714664996,1.8550977279164556,1.442364527890828,-0.6712462957043384,-1.1318305438172924,0.3331003087332112,-1.8902138695341737,0.2378397654909178,-0.0641774285366699,-0.3206681288406906,-1.7485654546268887
0.7741838260158808,-0.6797116873253215,-0.6297867391692371,1.188047347618634,-0.5296965302911031,0.0941134900649131,-0.5629952577153757,-0.361337423066902,-0.0246421102822769,-0.6822556333651187,1.4615459217496785,-0.9177907322533098,1.177070253293686,-1.1166059342428272,0.9626106932644364,0.7470559847969129,0.5983176040502398,0.955608300010386,0.1186833966918035,-0.3216510313640079,0.4034426205263297,1.2699098061878482,0.579104136497078,1.147802662041873,0.8805129249096874,0.1369540268137012,0.848183147287325,-0.2499436664590442,-0.8118822717067924,-0.0177155062792551,-0.7014284543933175,-0.6220363957329202,-0.0227490721513492,-0.8905228373393025,-0.4807048275560838,-2.0278776559579024,0.1543489170772846,-0.0423051041429299,-0.5189718215013097,0.4597722000769345,0.4175989968628517,-1.824520375889911,-0.7987397796533305,-1.0868707094135277,-1.2678918363782057,0.6741605627635437,-0.133907667192124,-0.2319564355941284,-1.551492548633179,0.95683081876464,-1.5915887570076417,0.2009817803611625,-0.0191794163657179,1.4428188634051375,-1.0381422594133072,-2.8045042533336324,0.3553983563515853,1.817942632769967,0.9759521264233216,-0.4105123915667664,-0.1254316221259016,0.9148686212135796,-1.2582964225621738,0.0423219482578356,0.4237600265432555,1.351672482310634,2.963202874881744,0.2370228015003298,-0.5018843679476078,-0.0934171843989521,-1.2755781101277162,-0.8737664094717206,-0.1004225144567527,-0.4459522723985497,0.231090398708527,-0.7879556544813018,1.212390276200533,0.1523527902636171,-0.2633623974458717
1.009617326071393,-1.0542084847497404,-0.6297867391692371,0.7678753146758303,-0.1039947000978981,0.3503630917268039,-0.5710574234086904,-0.4874467572354776,-0.8195488935815342,-0.9509667175980332,1.4615459217496785,-0.9177907322533098,1.177070253293686,-1.1166059342428272,0.9626106932644364,0.7470559847969129,0.5983176040502398,0.955608300010386,0.1186833966918035,-0.3216510313640079,0.4034426205263297,1.2699098061878482,0.579104136497078,1.147802662041873,0.8805129249096874,0.1369540268137012,0.848183147287325,-0.2499436664590442,-0.8118822717067924,-0.0177155062792551,-0.7014284543933175,-0.6220363957329202,-0.0227490721513492,-0.8905228373393025,-0.4807048275560838,-2.0278776559579024,0.1543489170772846,-0.0423051041429299,-0.5189718215013097,0.4597722000769345,0.4175989968628517,-1.824520375889911,-0.7987397796533305,-1.0868707094135277,-1.2678918363782057,0.6741605627635437,-0.133907667192124,-0.2319564355941284,-1.551492548633179,0.95683081876464,-1.5915887570076417,0.2009817803611625,-0.0191794163657179,1.4428188634051375,-1.0381422594133072,-2.8045042533336324,0.3553983563515853,1.817942632769967,0.9759521264233216,-0.4105123915667664,-0.1254316221259016,0.9148686212135796,-1.2582964225621738,0.0423219482578356,0.4237600265432555,1.351672482310634,2.963202874881744,0.2370228015003298,-0.5018843679476078,-0.0934171843989521,-1.2755781101277162,-0.8737664094717206,-0.1004225144567527,-0.4459522723985497,0.231090398708527,-0.7879556544813018,1.212390276200533,0.1523527902636171,-0.2633623974458717
0.931139492719555,-1.2762937948502684,-0.6297867391692371,0.5577892982044285,0.1088562149987043,0.583317275055796,-0.5838620395098368,-0.5202351841193072,-1.137511606901237,-1.0948221465308057,1.4615459217496785,-0.9177907322533098,1.177070253293686,-1.1166059342428272,0.9626106932644364,0.7470559847969129,0.5983176040502398,0.955608300010386,0.1186833966918035,-0.3216510313640079,0.4034426205263297,1.2699098061878482,0.579104136497078,1.147802662041873,0.8805129249096874,0.1369540268137012,0.848183147287325,-0.2499436664590442,-0.8118822717067924,-0.0177155062792551,-0.7014284543933175,-0.6220363957329202,-0.0227490721513492,-0.8905228373393025,-0.4807048275560838,-2.0278776559579024,0.1543489170772846,-0.0423051041429299,-0.5189718215013097,0.4597722000769345,0.4175989968628517,-1.824520375889911,-0.7987397796533305,-1.0868707094135277,-1.2678918363782057,0.6741605627635437,-0.133907667192124,-0.2319564355941284,-1.551492548633179,0.95683081876464,-1.5915887570076417,0.2009817803611625,-0.0191794163657179,1.4428188634051375,-1.0381422594133072,-2.8045042533336324,0.3553983563515853,1.817942632769967,0.9759521264233216,-0.4105123915667664,-0.1254316221259016,0.9148686212135796,-1.2582964225621738,0.0423219482578356,0.4237600265432555,1.351672482310634,2.963202874881744,0.2370228015003298,-0.5018843679476078,-0.0934171843989521,-1.2755781101277162,-0.8737664094717206,-0.1004225144567527,-0.4459522723985497,0.231090398708527,-0.7879556544813018,1.212390276200533,0.1523527902636171,-0.2633623974458717
-0.0105945075024995,-1.6914336555610583,1.5457708477951082,-0.4926407841525806,-1.1682492755809106,0.5134310200570996,-0.5966666556109834,-0.5530236110031369,-1.137511606901237,-1.1472977118018794,1.4615459217496785,-0.9177907322533098,1.177070253293686,-1.1166059342428272,0.9626106932644364,0.7470559847969129,0.5983176040502398,0.955608300010386,0.1186833966918035,-0.3216510313640079,0.4034426205263297,1.2699098061878482,0.579104136497078,1.147802662041873,0.8805129249096874,0.1369540268137012,0.848183147287325,-0.2499436664590442,-0.8118822717067924,-0.0177155062792551,-0.7014284543933175,-0.6220363957329202,-0.0227490721513492,-0.8905228373393025,-0.4807048275560838,-2.0278776559579024,0.1543489170772846,-0.0423051041429299,-0.5189718215013097,0.4597722000769345,0.4175989968628517,-1.824520375889911,-0.7987397796533305,-1.0868707094135277,-1.2678918363782057,0.6741605627635437,-0.133907667192124,-0.2319564355941284,-1.551492548633179,0.95683081876464,-1.5915887570076417,0.2009817803611625,-0.0191794163657179,1.4428188634051375,-1.0381422594133072,-2.8045042533336324,0.3553983563515853,1.817942632769967,0.9759521264233216,-0.4105123915667664,-0.1254316221259016,0.9148686212135796,-1.2582964225621738,0.0423219482578356,0.4237600265432555,1.351672482310634,2.963202874881744,0.2370228015003298,-0.5018843679476078,-0.0934171843989521,-1.2755781101277162,-0.8737664094717206,-0.1004225144567527,-0.4459522723985497,0.231090398708527,-0.7879556544813018,1.212390276200533,0.1523527902636171,-0.2633623974458717
0.5387503259603666,-0.569394801262314,-0.2342308142666288,1.188047347618634,-0.9553983604843082,0.6532035300544965,-0.5923984502439346,-0.5378904909029079,-1.137511606901237,-1.1753449966881433,1.4615459217496785,-0.9177907322533098,1.177070253293686,-1.1166059342428272,0.9626106932644364,0.7470559847969129,0.5983176040502398,0.955608300010386,0.1186833966918035,-0.3216510313640079,0.4034426205263297,1.2699098061878482,0.579104136497078,1.147802662041873,0.8805129249096874,0.1369540268137012,0.848183147287325,-0.2499436664590442,-0.8118822717067924,-0.0177155062792551,-0.7014284543933175,-0.6220363957329202,-0.0227490721513492,-0.8905228373393025,-0.4807048275560838,-2.0278776559579024,0.1543489170772846,-0.0423051041429299,-0.5189718215013097,0.4597722000769345,0.4175989968628517,-1.824520375889911,-0.7987397796533305,-1.0868707094135277,-1.2678918363782057,0.6741605627635437,-0.133907667192124,-0.2319564355941284,-1.551492548633179,0.95683081876464,-1.5915887570076417,0.2009817803611625,-0.0191794163657179,1.4428188634051375,-1.0381422594133072,-2.8045042533336324,0.3553983563515853,1.817942632769967,0.9759521264233216,-0.4105123915667664,-0.1254316221259016,0.9148686212135796,-1.2582964225621738,0.0423219482578356,0.4237600265432555,1.351672482310634,2.963202874881744,0.2370228015003298,-0.5018843679476078,-0.0934171843989521,-1.2755781101277162,-0.8737664094717206,-0.1004225144567527,-0.4459522723985497,0.231090398708527,-0.7879556544813018,1.212390276200533,0.1523527902636171,-0.2633623974458717
0.1463611592011764,0.0765395973960833,0.3591030730872834,0.3477032817330266,-0.7425474453877057,-0.7911124065852596,-0.5757998738165223,-0.4697914504518771,-0.0246421102822769,-0.6551130996042183,1.4622286363702894,-0.8922337806832584,-0.5311015486182563,-0.744417534272048,-0.490538422588304,-0.9216767805180746,-0.1190102242177619,1.0263151253399714,-0.1585312625298064,1.3358278753044823,0.9890625770856027,0.0534415495219929,-0.6445205950843275,-0.928211230761614,-0.4297423818877754,2.320757244943749,1.0540162521355865,-1.5508210629870225,-1.2725149251962669,0.6347577677511138,0.4678703398748779,0.7650391109468859,-0.1327045472939717,-0.0427445128361855,0.1486013173913329,0.0212076436794743,-1.9874968508210384,-0.2542072906874725,-0.5500383918091301,0.005119556788463,2.326696523970658,0.0882574463946967,-0.1418525457588932,0.6773137967912548,0.5953524108996635,0.2854390161921746,0.647595546219054,3.184709532780314,-0.7825874144618284,0.7845914343824952,-1.2180236546145822,0.6609601539013487,-1.063387162977275,-0.3638938112451347,0.2741432467080416,0.7561181927372481,1.0318577350125244,-1.00416226134944,-0.1236493112516948,-1.5196575073316154,-1.078491847863002,-0.0287788863786426,-0.585096981250738,1.8407881993155295,0.3445990682762734,-1.4923099971164353,-0.3109966922479302,0.771403679056752,1.889533681633233,-1.6851577830941007,-1.3665354640032414,1.6502406837392782,1.0595771891128472,-0.849205654873397,0.6532698836908382,-2.411666738070891,0.0877449311864362,0.4847291220386158,0.6112050937967873
0.2248389925530145,-0.1803826240927623,0.5568810355385876,0.3477032817330266,-0.9553983604843082,-0.9541803349155552,-0.5867075097545361,-0.5278017441694218,-0.9785302502413856,-1.0224420565017374,1.4622286363702894,-0.8922337806832584,-0.5311015486182563,-0.744417534272048,-0.490538422588304,-0.9216767805180746,-0.1190102242177619,1.0263151253399714,-0.1585312625298064,1.3358278753044823,0.9890625770856027,0.0534415495219929,-0.6445205950843275,-0.928211230761614,-0.4297423818877754,2.320757244943749,1.0540162521355865,-1.5508210629870225,-1.2725149251962669,0.6347577677511138,0.4678703398748779,0.7650391109468859,-0.1327045472939717,-0.0427445128361855,0.1486013173913329,0.0212076436794743,-1.9874968508210384,-0.2542072906874725,-0.5500383918091301,0.005119556788463,2.326696523970658,0.0882574463946967,-0.1418525457588932,0.6773137967912548,0.5953524108996635,0.2854390161921746,0.647595546219054,3.184709532780314,-0.7825874144618284,0.7845914343824952,-1.2180236546145822,0.6609601539013487,-1.063387162977275,-0.3638938112451347,0.2741432467080416,0.7561181927372481,1.0318577350125244,-1.00416226134944,-0.1236493112516948,-1.5196575073316154,-1.078491847863002,-0.0287788863786426,-0.585096981250738,1.8407881993155295,0.3445990682762734,-1.4923099971164353,-0.3109966922479302,0.771403679056752,1.889533681633233,-1.6851577830941007,-1.3665354640032414,1.6502406837392782,1.0595771891128472,-0.849205654873397,0.6532698836908382,-2.411666738070891,0.0877449311864362,0.4847291220386158,0.6112050937967873
0.7741838260158808,-0.2253803013026729,3.325772509856845,-2.5935009488665988,-0.9553983604843082,0.0941134900649131,-0.6009348609780323,-0.5454570509530224,-1.137511606901237,-1.085774635277172,1.4622286363702894,-0.8922337806832584,-0.5311015486182563,-0.744417534272048,-0.490538422588304,-0.9216767805180746,-0.1190102242177619,1.0263151253399714,-0.1585312625298064,1.3358278753044823,0.9890625770856027,0.0534415495219929,-0.6445205950843275,-0.928211230761614,-0.4297423818877754,2.320757244943749,1.0540162521355865,-1.5508210629870225,-1.2725149251962669,0.6347577677511138,0.4678703398748779,0.7650391109468859,-0.1327045472939717,-0.0427445128361855,0.1486013173913329,0.0212076436794743,-1.9874968508210384,-0.2542072906874725,-0.5500383918091301,0.005119556788463,2.326696523970658,0.0882574463946967,-0.1418525457588932,0.6773137967912548,0.5953524108996635,0.2854390161921746,0.647595546219054,3.184709532780314,-0.7825874144618284,0.7845914343824952,-1.2180236546145822,0.6609601539013487,-1.063387162977275,-0.3638938112451347,0.2741432467080416,0.7561181927372481,1.0318577350125244,-1.00416226134944,-0.1236493112516948,-1.5196575073316154,-1.078491847863002,-0.0287788863786426,-0.585096981250738,1.8407881993155295,0.3445990682762734,-1.4923099971164353,-0.3109966922479302,0.771403679056752,1.889533681633233,-1.6851577830941007,-1.3665354640032414,1.6502406837392782,1.0595771891128472,-0.849205654873397,0.6532698836908382,-2.411666738070891,0.0877449311864362,0.4847291220386158,0.6112050937967873
1.009617326071393,-0.2732810544616106,0.7546589979898917,-0.7027268006239824,-0.1039947000978981,0.2804768367281076,-0.5862332647137528,-0.5530236110031369,-1.137511606901237,-1.1120124179127089,1.4622286363702894,-0.8922337806832584,-0.5311015486182563,-0.744417534272048,-0.490538422588304,-0.9216767805180746,-0.1190102242177619,1.0263151253399714,-0.1585312625298064,1.3358278753044823,0.9890625770856027,0.0534415495219929,-0.6445205950843275,-0.928211230761614,-0.4297423818877754,2.320757244943749,1.0540162521355865,-1.5508210629870225,-1.2725149251962669,0.6347577677511138,0.4678703398748779,0.7650391109468859,-0.1327045472939717,-0.0427445128361855,0.1486013173913329,0.0212076436794743,-1.9874968508210384,-0.2542072906874725,-0.5500383918091301,0.005119556788463,2.326696523970658,0.0882574463946967,-0.1418525457588932,0.6773137967912548,0.5953524108996635,0.2854390161921746,0.647595546219054,3.184709532780314,-0.7825874144618284,0.7845914343824952,-1.2180236546145822,0.6609601539013487,-1.063387162977275,-0.3638938112451347,0.2741432467080416,0.7561181927372481,1.0318577350125244,-1.00416226134944,-0.1236493112516948,-1.5196575073316154,-1.078491847863002,-0.0287788863786426,-0.585096981250738,1.8407881993155295,0.3445990682762734,-1.4923099971164353,-0.3109966922479302,0.771403679056752,1.889533681633233,-1.6851577830941007,-1.3665354640032414,1.6502406837392782,1.0595771891128472,-0.849205654873397,0.6532698836908382,-2.411666738070891,0.0877449311864362,0.4847291220386158,0.6112050937967873
-0.1675501742061756,0.4553910087440422,0.3986586655775443,-0.1144859545040573,-0.3168456151945006,1.4918385900388695,-0.5625210126745926,-0.5126686240691928,-1.137511606901237,-1.1572499741808764,1.4622286363702894,-0.8922337806832584,-0.5311015486182563,-0.744417534272048,-0.490538422588304,-0.9216767805180746,-0.1190102242177619,1.0263151253399714,-0.1585312625298064,1.3358278753044823,0.9890625770856027,0.0534415495219929,-0.6445205950843275,-0.928211230761614,-0.4297423818877754,2.320757244943749,1.0540162521355865,-1.5508210629870225,-1.2725149251962669,0.6347577677511138,0.4678703398748779,0.7650391109468859,-0.1327045472939717,-0.0427445128361855,0.1486013173913329,0.0212076436794743,-1.9874968508210384,-0.2542072906874725,-0.5500383918091301,0.005119556788463,2.326696523970658,0.0882574463946967,-0.1418525457588932,0.6773137967912548,0.5953524108996635,0.2854390161921746,0.647595546219054,3.184709532780314,-0.7825874144618284,0.7845914343824952,-1.2180236546145822,0.6609601539013487,-1.063387162977275,-0.3638938112451347,0.2741432467080416,0.7561181927372481,1.0318577350125244,-1.00416226134944,-0.1236493112516948,-1.5196575073316154,-1.078491847863002,-0.0287788863786426,-0.585096981250738,1.8407881993155295,0.3445990682762734,-1.4923099971164353,-0.3109966922479302,0.771403679056752,1.889533681633233,-1.6851577830941007,-1.3665354640032414,1.6502406837392782,1.0595771891128472,-0.849205654873397,0.6532698836908382,-2.411666738070891,0.0877449311864362,0.4847291220386158,0.6112050937967873
-0.952328507724556,0.7152163061819143,1.9998690495833025,-0.8657535494057901,-1.278931751431144,-0.3484994582601722,-0.538334515594649,-0.3265312468363752,0.5317926380272032,1.2661259151048512,-0.3004252967428907,0.8986924598824295,1.5029412725410705,0.8182417188616802,-1.4278002187286416,0.9225394307327766,-0.2921474292473214,0.0687610369646518,1.3929802812348664,-1.204588929062137,-1.593943957877343,-0.2177425693478785,0.8334834836593654,-1.324592349396528,-2.1441087685050566,-0.5377860057313752,0.2367912586234421,0.9549112226747972,-0.3741148597003196,-0.268978851571899,1.016822934092702,-1.9756847553011927,-0.2656870140591175,0.3587673855316202,0.2686934409149975,-0.5954302778140096,-0.0031269612134357,-2.325966531240582,-0.3751799594350142,0.2665237865524062,-1.3723252468101632,-0.2105145338284137,0.970133087448856,-0.6418003287446231,0.1864156236067662,-1.0276056128512618,-0.1463866469304451,1.0556732373675657,0.351745704460115,-0.3440719525758309,0.155751732611392,0.8086280244641548,-2.051014526506288,1.2379818993072833,0.2208549188097967,0.2656689785417157,1.2885832044497478,-1.120851453433043,-0.8335304627091241,-1.011645427476464,-0.4884734369950292,1.769761165890251,-1.1400937647300429,-0.9092186525768692,0.0950638349379069,-1.2876081203569163,-0.1444585153270256,0.1733332666407984,-0.3397470827324187,-0.1625913455918073,-0.2582992571405244,-1.6802092620319216,0.9608105916533672,2.224040594388348,0.0831538957519556,0.1501737875642372,0.781403584935639,-1.1356388667593549,1.340263461501559
-0.1675501742061756,-0.3516641050853261,-0.6210845088213798,1.488890523205681,-0.8438644809736885,1.305475243375675,-0.5435512110432643,-0.1618324564122155,0.6589777233550845,1.2910970461648794,-0.3004252967428907,0.8986924598824295,1.5029412725410705,0.8182417188616802,-1.4278002187286416,0.9225394307327766,-0.2921474292473214,0.0687610369646518,1.3929802812348664,-1.204588929062137,-1.593943957877343,-0.2177425693478785,0.8334834836593654,-1.324592349396528,-2.1441087685050566,-0.5377860057313752,0.2367912586234421,0.9549112226747972,-0.3741148597003196,-0.268978851571899,1.016822934092702,-1.9756847553011927,-0.2656870140591175,0.3587673855316202,0.2686934409149975,-0.5954302778140096,-0.0031269612134357,-2.325966531240582,-0.3751799594350142,0.2665237865524062,-1.3723252468101632,-0.2105145338284137,0.970133087448856,-0.6418003287446231,0.1864156236067662,-1.0276056128512618,-0.1463866469304451,1.0556732373675657,0.351745704460115,-0.3440719525758309,0.155751732611392,0.8086280244641548,-2.051014526506288,1.2379818993072833,0.2208549188097967,0.2656689785417157,1.2885832044497478,-1.120851453433043,-0.8335304627091241,-1.011645427476464,-0.4884734369950292,1.769761165890251,-1.1400937647300429,-0.9092186525768692,0.0950638349379069,-1.2876081203569163,-0.1444585153270256,0.1733332666407984,-0.3397470827324187,-0.1625913455918073,-0.2582992571405244,-1.6802092620319216,0.9608105916533672,2.224040594388348,0.0831538957519556,0.1501737875642372,0.781403584935639,-1.1356388667593549,1.340263461501559
0.3817946592566906,0.1041188189118353,-0.4090665330735817,1.0535922970769371,-0.631013565877086,1.1657027333782783,-0.5364375354315162,-0.1530048030204151,2.2646894256195846,0.6721568013038131,-0.3004252967428907,0.8986924598824295,1.5029412725410705,0.8182417188616802,-1.4278002187286416,0.9225394307327766,-0.2921474292473214,0.0687610369646518,1.3929802812348664,-1.204588929062137,-1.593943957877343,-0.2177425693478785,0.8334834836593654,-1.324592349396528,-2.1441087685050566,-0.5377860057313752,0.2367912586234421,0.9549112226747972,-0.3741148597003196,-0.268978851571899,1.016822934092702,-1.9756847553011927,-0.2656870140591175,0.3587673855316202,0.2686934409149975,-0.5954302778140096,-0.0031269612134357,-2.325966531240582,-0.3751799594350142,0.2665237865524062,-1.3723252468101632,-0.2105145338284137,0.970133087448856,-0.6418003287446231,0.1864156236067662,-1.0276056128512618,-0.1463866469304451,1.0556732373675657,0.351745704460115,-0.3440719525758309,0.155751732611392,0.8086280244641548,-2.051014526506288,1.2379818993072833,0.2208549188097967,0.2656689785417157,1.2885832044497478,-1.120851453433043,-0.8335304627091241,-1.011645427476464,-0.4884734369950292,1.769761165890251,-1.1400937647300429,-0.9092186525768692,0.0950638349379069,-1.2876081203569163,-0.1444585153270256,0.1733332666407984,-0.3397470827324187,-0.1625913455918073,-0.2582992571405244,-1.6802092620319216,0.9608105916533672,2.224040594388348,0.0831538957519556,0.1501737875642372,0.781403584935639,-1.1356388667593549,1.340263461501559
